id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1319,35.57,36,1280.52,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1744,117.6,48,5644.8,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1258,53.38,120,6405.6,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,1966,97.83,18,1760.94,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23540,86.47,10,864.7,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23494,379.6,50,18980,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2279,51.68,60,3100.8,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2299,51.68,24,1240.32,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,2304,51.68,12,620.16,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
23327801,1931,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",02.03.2023,23447,759.19,4,3036.76,0%,,,",  NOTA: COMPLEMENTO DE PEDIDO DE CONSORCIO MUROTEX MINATITLÁN"
