id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23432,759.19,10,7591.9,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23431,174,10,1740,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,2292,51.68,18,930.24,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23619,574.83,20,11496.6,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23589,618.94,2,1237.88,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23590,155.56,3,466.68,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23611,618.94,2,1237.88,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23494,379.6,25,9490,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23493,86.47,10,864.7,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
232247636,2820,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",24.02.2023,23503,379.6,2,759.2,0%,19986,,"Método de envío: TRANSPORTES COSTA Y ALTOS DE CHIAPAS,  NOTA: PEDIDO DEL CLIENTE MATERIALES DE LOS ALTOS, ENVIAR POR FLETERA COSTA Y ALTOS DE CHIAPAS A LA DIRECCION FISCAL EN LA CIUDAD DE SAN CRISTOBAL DE LAS CASAS, CHIAPAS"
