id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1627,35.57,660,23476.2,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1625,35.57,120,4268.4,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1591,35.57,420,14939.4,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1624,35.57,96,3414.72,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1602,35.57,24,853.68,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1597,35.57,24,853.68,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1612,35.57,36,1280.52,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1604,35.57,36,1280.52,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1587,35.57,180,6402.6,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
23377904,25587,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1601,35.57,24,853.68,0%,,,",  NOTA: Pedido con precio de mayoreo para María de Jesús Mosqueda Mancera. ($31.00  ,$32.50 ,$43.50  ,$47.50 )
Enviar por Autolineas Potosinas sucursal Azcapotzalco servicio a domicilio 
Domicilio de entrega Calle San Uriel #27  Col. Los Ángeles Corregidora Querétaro .
Teléfono de contacto Sr. Faustino 442 226 43 80"
