id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1587,35.57,12,426.84,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1589,35.57,36,1280.52,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1591,35.57,60,2134.2,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1592,35.57,24,853.68,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1599,35.57,36,1280.52,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1600,35.57,36,1280.52,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1604,35.57,24,853.68,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1610,35.57,12,426.84,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1617,35.57,36,1280.52,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
23377899,2410,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",07.03.2023,1624,35.57,36,1280.52,0%,19921,,"Método de envío: CENTAUROS DEL SURESTE,  NOTA: pedido 1/2  PINTURAS M K SA DE CV
MANDAR POR CENTAUROS DEL STE
AL DOMICILIO DE MERIDA.   O SEA AL DOMICILIO FISCAL    OJO"
