id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23157,1111.53,4,4446.12,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23456,759.19,1,759.19,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23455,174,4,696,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23395,174,50,8700,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23413,174,8,1392,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23448,174,4,696,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23420,759.19,10,7591.9,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23419,174,10,1740,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23457,174,4,696,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
233288383,1974,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",28.03.2023,23585,618.94,6,3713.64,0%,19932,,"Método de envío: EXPRESSO DE TEZIUTLAN,  NOTA: PÉDIDO DE TIENDA NUEVA CON EL 35% DE DESCUENTO EN LÍNEA DECORATIVA, ENVIAR ESTE PÉDIDO A LA SIGUIENTE DIRECCIÓN AV. IGNACIO DE LA LLAVE, ESQ, CALLE IGNACIO ALLENDE NUM. 122 COL. CENTRO, CODIGO POSTAL 93600, MARTÍNEZ DE LA TORRE, VERACRUZ"
