id,id_cliente,ubicacion,departamento,estado,descuento,fecha,articulo,precio,cantidad,importe,tasa,metodo_envio,nota,comentarios_adicionales
233138076,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22495,2472.05,2,4944.1,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138076,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1996,138,6,828,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138077,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22671,1247.38,1,1247.38,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: LACA ALTO DESEMPENO BLANCA UNA CUBETA Y 4 GALONES"
233138077,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22668,282.48,4,1129.92,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: LACA ALTO DESEMPENO BLANCA UNA CUBETA Y 4 GALONES"
233138077,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2033,72.6,6,435.6,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN,  NOTA: LACA ALTO DESEMPENO BLANCA UNA CUBETA Y 4 GALONES"
233138079,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,22647,343.43,4,1373.72,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138079,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2017,92.86,18,1671.48,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138080,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2056,92.35,18,1662.3,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138080,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,2051,81.4,6,488.4,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1587,35.57,60,2134.2,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1588,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1589,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1591,35.57,156,5548.92,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1592,35.57,132,4695.24,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1594,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1597,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1599,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1600,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1605,36.84,12,442.08,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1608,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1609,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1610,35.57,48,1707.36,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1611,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1612,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1613,35.57,48,1707.36,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1617,35.57,120,4268.4,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1619,35.57,24,853.68,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1620,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1622,53.38,24,1281.12,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1623,35.57,12,426.84,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1624,35.57,36,1280.52,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1625,35.57,60,2134.2,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1626,35.57,84,2987.88,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138081,2547,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1627,35.57,336,11951.52,0%,19999,,"Método de envío: TRANSPORTES LINDO MICHOACAN"
233138082,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,23020,508.02,30,15240.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATARIAL SOLICITDO PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC.E RAZO, FAVOR DE AGREGAR 10/PZA MEMBRANAS REFORZADAS Y 10 / PZA MEMBRANA YA QUE EL SISTEMA NO PERMITE."
233138082,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,21873,366.03,20,7320.6,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATARIAL SOLICITDO PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC.E RAZO, FAVOR DE AGREGAR 10/PZA MEMBRANAS REFORZADAS Y 10 / PZA MEMBRANA YA QUE EL SISTEMA NO PERMITE."
233138082,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,21644,373.98,8,2991.84,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATARIAL SOLICITDO PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC.E RAZO, FAVOR DE AGREGAR 10/PZA MEMBRANAS REFORZADAS Y 10 / PZA MEMBRANA YA QUE EL SISTEMA NO PERMITE."
233138082,5285,"CEDIS PT FABELA","CEDIS FABELA","APROBACION PENDIENTE","Descuento socio",13.03.2023,1735,99.55,90,8959.5,0%,19956,,"Método de envío: NUESTRO CONDUCTO,  NOTA: MATARIAL SOLICITDO PARA CLIENTES DE CARTERA, FAVOR DE ENTREGAR EN SUC.E RAZO, FAVOR DE AGREGAR 10/PZA MEMBRANAS REFORZADAS Y 10 / PZA MEMBRANA YA QUE EL SISTEMA NO PERMITE."
